0.85457 0.40463 1.02790 0.39856 0.42582 0.36629 1.00000
0.38776 0.52568 1.66800 0.24100 0.25870 0.20761 1.00000
4.65410 3.90690 2.71520 0.42864 0.33019 0.31586 1.00000
0.52970 0.00000 0.46373 0.26501 0.26045 0.25304 1.00000
0.57597 0.78787 0.52306 0.18272 0.17264 0.21136 -1.00000
1.46910 0.79588 0.99722 0.38080 0.37037 0.34999 1.00000
0.01723 1.06270 0.81423 0.32940 0.30253 0.25552 1.00000
1.61740 0.99355 1.17480 0.19663 0.24951 0.27029 1.00000
1.38940 1.40240 1.10820 0.33530 0.38918 0.30073 1.00000
1.63250 2.04180 1.85650 0.54959 0.52144 0.52824 1.00000
0.04804 0.04666 0.08709 0.20225 0.36947 0.22460 -1.00000
0.13574 0.05246 0.05708 0.16003 0.15740 0.15072 -1.00000
0.18591 3.32770 4.67320 0.12118 0.12024 0.31039 1.00000
0.45934 0.45515 0.66461 0.51089 0.45950 0.53563 1.00000
0.50329 0.51376 0.44515 0.28076 0.26208 0.25048 -1.00000
1.36460 1.31060 1.41750 0.19794 0.20251 0.20707 -1.00000
0.47349 0.77871 0.60725 0.23572 0.29901 0.29190 -1.00000
0.23504 0.42739 0.31995 0.18785 0.18457 0.18963 -1.00000
0.00000 0.00000 0.04013 0.15198 0.14320 0.14100 -1.00000
3.23710 1.16710 2.03550 0.32098 0.31808 0.28413 1.00000
0.71740 0.47255 0.29056 0.19826 0.21191 0.20744 -1.00000
3.86990 1.40910 1.76740 0.21885 0.22626 0.21787 -1.00000
1.32480 1.68840 1.27470 0.14533 0.13797 0.14264 1.00000
1.20800 1.30660 1.17650 0.16722 0.29922 0.15145 1.00000
0.27516 0.44556 0.48400 0.28499 0.30271 0.28464 1.00000
0.78740 0.89997 0.83987 0.44756 0.46101 0.44050 1.00000
0.13586 0.09092 0.11951 0.15981 0.16133 0.17792 -1.00000
0.04194 0.03540 0.25405 0.56972 0.62119 0.57471 -1.00000
1.24340 0.92717 1.15660 0.27417 0.29021 0.26088 -1.00000
0.40594 0.00000 0.30305 0.23749 0.23749 0.20322 -1.00000
0.41550 0.58136 0.59256 0.18701 0.18912 0.17476 -1.00000
1.72960 2.34080 2.06870 0.68976 0.78516 0.67515 1.00000
2.36220 0.98254 0.00000 0.38352 0.40943 0.40318 1.00000
0.37242 0.20220 0.05564 0.36915 0.44827 0.40457 1.00000
0.56215 0.11798 0.19939 0.62013 0.58543 0.45188 -1.00000
1.47520 4.78310 8.22180 0.27516 0.27172 0.27491 1.00000
0.00391 0.00000 1.07920 0.42260 0.38862 0.36481 1.00000
1.55650 1.39870 1.00820 0.20458 0.25758 0.28228 1.00000
0.12736 0.27532 0.22103 0.32181 0.31642 0.27486 -1.00000
2.26440 1.75660 1.70560 0.16440 0.23952 0.29032 -1.00000
0.43218 0.34682 0.38263 0.23278 0.24803 0.26280 -1.00000
1.04120 1.10590 1.45950 0.34918 0.28972 0.30409 1.00000
1.23360 1.04530 0.66105 0.25037 0.23237 0.21394 -1.00000
0.51562 0.00000 0.00000 0.75537 0.66691 0.74861 1.00000
0.00000 0.00000 0.46908 0.34449 0.34133 0.33941 -1.00000
0.70198 0.74850 0.86861 0.25588 0.19972 0.24882 -1.00000
1.89970 0.80897 0.76528 0.07197 0.06560 0.08755 1.00000
2.06730 1.46940 1.31490 0.36123 0.36666 0.37867 1.00000
0.84203 1.13120 3.19550 0.29032 0.30768 0.17733 1.00000
0.00000 0.18176 0.00000 0.22532 0.20016 0.22807 1.00000
0.65482 0.72770 0.63280 0.27888 0.28180 0.27443 -1.00000
0.30383 0.44283 0.26287 0.16515 0.18707 0.18542 -1.00000
0.00000 0.23348 0.00000 0.25177 0.21912 0.25084 1.00000
0.28550 0.46859 0.45861 0.20335 0.20073 0.18520 -1.00000
0.32276 0.89265 0.36014 0.25922 0.35441 0.27505 -1.00000
0.31375 0.22879 0.36058 0.15636 0.15937 0.15074 -1.00000
1.01120 1.84600 2.46820 0.24194 0.24564 0.23755 1.00000
0.77589 0.57795 0.95861 0.22615 0.26615 0.24818 1.00000
0.51540 1.42990 1.54560 0.29315 0.35813 0.45550 1.00000
0.40603 0.00000 0.25383 0.19768 0.20356 0.20959 -1.00000
0.41479 0.00000 0.24507 0.22721 0.22233 0.24254 -1.00000
0.00000 1.10160 0.00000 0.37782 0.37789 0.39592 1.00000
0.18342 0.00000 0.00000 0.30724 0.30604 0.31021 1.00000
1.01880 1.15800 1.04110 0.30702 0.32755 0.26746 1.00000
1.45670 1.84650 2.05420 0.21846 0.18513 0.16219 -1.00000
0.49330 0.63028 0.38867 0.77173 0.77126 0.71005 1.00000
0.49043 1.17380 1.54170 0.36054 0.41305 0.44439 1.00000
1.01850 1.48560 2.43220 0.22077 0.25375 0.27092 1.00000
0.00000 0.60744 0.00176 0.35315 0.28642 0.33254 1.00000
0.00000 0.29627 0.00000 0.30972 0.32606 0.33836 1.00000
2.21480 1.44550 1.85800 0.22849 0.23371 0.20464 -1.00000
3.43860 2.74730 1.67100 0.41419 0.44804 0.37809 1.00000
0.86826 1.00800 1.42470 0.21140 0.23808 0.23761 1.00000
0.97127 1.20010 1.96330 0.39963 0.37758 0.37326 1.00000
0.07641 0.02351 0.19276 0.23474 0.22390 0.23981 -1.00000
0.44492 0.37632 0.44363 0.44262 0.42024 0.44921 -1.00000
0.04458 1.03410 2.40800 0.34241 0.34908 0.44490 1.00000
0.00000 0.27542 0.00000 0.24407 0.25140 0.25518 1.00000
0.24523 0.38194 0.30240 0.31480 0.29823 0.30672 -1.00000
0.85019 1.05310 0.61298 0.23320 0.26401 0.24387 -1.00000
0.12002 0.10180 0.17008 0.42241 0.49776 0.54010 -1.00000
0.30265 0.32472 0.29403 0.13448 0.14354 0.13537 1.00000
1.09960 1.25570 1.30710 0.14713 0.16717 0.25818 -1.00000
0.30035 0.43212 0.16450 0.22757 0.21288 0.21226 1.00000
1.33030 1.26440 0.68851 0.57294 0.56405 0.53164 1.00000
2.30660 2.68830 2.38410 0.19478 0.20964 0.30750 1.00000
1.56350 1.40630 1.11460 0.30259 0.26030 0.24542 -1.00000
0.00000 0.00000 0.22429 0.30746 0.31181 0.31034 -1.00000
0.70354 0.53364 0.59551 0.23632 0.21167 0.19933 -1.00000
0.88748 1.07770 1.02450 0.39236 0.41459 0.34234 1.00000
7.49370 2.35800 2.75420 0.27322 0.39118 0.38896 1.00000
4.08460 4.68960 4.57650 0.12975 0.17230 0.21959 -1.00000
0.20031 0.26795 0.46184 0.32389 0.34289 0.35244 1.00000
0.38786 0.42893 0.52904 0.17305 0.15566 0.13752 -1.00000
0.85792 0.65645 0.69257 0.10317 0.10557 0.10005 1.00000
0.00000 0.07635 0.32222 0.31732 0.27380 0.30365 -1.00000
0.76717 0.00000 0.00000 0.35832 0.36608 0.35490 -1.00000
0.57377 0.33389 0.55448 0.46474 0.42843 0.45675 1.00000
2.04990 1.06610 0.54411 0.18464 0.16421 0.17522 1.00000
2.37300 1.88640 1.74850 0.42753 0.51868 0.52186 1.00000
0.87148 1.03560 1.26940 0.40631 0.45721 0.41266 -1.00000
1.80260 2.38410 1.98710 0.16685 0.17609 0.20426 1.00000
1.20750 1.53860 1.51260 0.61215 0.35013 0.27072 -1.00000
0.45798 0.44153 0.49252 0.06164 0.07831 0.06974 1.00000
0.73981 0.51993 0.53679 0.29740 0.31770 0.29547 1.00000
3.67230 3.51830 3.43560 0.33620 0.34900 0.36168 1.00000
1.02760 0.29701 0.84547 0.13654 0.12398 0.12260 1.00000
0.08287 0.37077 0.15061 0.24952 0.24066 0.27272 -1.00000
1.66650 1.96980 2.66840 0.37525 0.38437 0.40938 1.00000
0.19874 0.79834 0.51350 0.25573 0.24573 0.26060 1.00000
0.43881 0.31835 0.23874 0.20869 0.20718 0.26792 -1.00000
0.83093 1.65030 1.38000 0.48934 0.44225 0.40976 1.00000
0.00000 0.00000 0.20175 0.35169 0.33973 0.34488 -1.00000
0.10350 0.28177 33.13190 0.18599 0.17722 0.14882 -1.00000
0.39683 0.77032 0.69087 0.19324 0.22094 0.24327 -1.00000
0.78998 0.87070 0.81221 0.57459 0.45371 0.44216 1.00000
0.27903 0.40663 0.45569 0.32692 0.16436 0.25267 -1.00000
0.45681 0.50237 0.37968 0.18921 0.19668 0.18332 -1.00000
0.46669 0.42978 0.09839 0.28719 0.25497 0.27425 -1.00000
1.33610 1.22830 1.85230 0.26917 0.27032 0.26631 1.00000
0.81909 0.81529 0.58776 0.22815 0.22992 0.18563 -1.00000
0.44383 0.47610 0.57307 0.21913 0.20257 0.21138 -1.00000
0.08506 0.02035 0.25963 0.16023 0.17781 0.18706 -1.00000
0.33722 0.36031 0.53187 0.26917 0.32484 0.33931 -1.00000
0.76355 0.97200 1.59210 0.42286 0.42035 0.35470 1.00000
0.29690 0.80785 1.32960 0.19098 0.16497 0.15351 1.00000
0.19034 0.46364 0.33843 0.23964 0.25410 0.27349 -1.00000
0.15870 0.06506 0.10933 0.18392 0.18116 0.18793 -1.00000
0.47225 0.00000 0.00000 0.35614 0.34363 0.34705 -1.00000
0.68172 0.36012 0.31545 0.15143 0.14002 0.14236 -1.00000
1.86720 1.23000 1.72580 0.40466 0.42553 0.41708 1.00000
0.45276 1.21340 1.08260 0.32476 0.32145 0.26327 -1.00000
0.41781 0.00000 0.00000 0.22247 0.22329 0.20404 1.00000
0.22406 0.17804 0.66100 0.29212 0.28823 0.30267 -1.00000
1.44910 1.70170 1.41220 0.38733 0.36447 0.27168 -1.00000
2.50500 1.19330 1.35070 0.38993 0.38451 0.47376 1.00000
0.87260 1.40720 1.37640 0.38380 0.34190 0.29920 1.00000
3.74580 1.78080 2.10660 0.30788 0.19227 0.12142 1.00000
2.05410 3.39070 3.77410 0.18670 0.14760 0.25158 -1.00000
0.30452 0.19949 0.17796 0.15105 0.14664 0.16308 -1.00000
4.00490 3.56420 2.14530 0.53954 0.45372 0.42587 1.00000
0.84264 2.62060 1.63250 0.36808 0.47929 0.54959 1.00000
1.46590 2.31580 2.89810 0.19727 0.18184 0.17845 -1.00000
0.22484 0.30059 0.24297 0.19702 0.22561 0.21268 -1.00000
1.22250 0.93804 0.68046 0.42529 0.36503 0.36407 1.00000
4.73020 3.58020 2.74910 0.59629 0.31417 0.34017 1.00000
1.15600 1.27210 1.18060 0.38125 0.46332 0.32500 1.00000
0.58910 0.00000 0.68117 0.26680 0.24203 0.25985 -1.00000
0.00000 0.60928 0.00000 0.46776 0.48935 0.49199 1.00000
0.09914 0.10822 0.50433 0.16919 0.17998 0.17251 -1.00000
0.12582 0.18134 0.22291 0.37304 0.40048 0.36139 -1.00000
0.10776 0.32045 0.22781 0.29732 0.28561 0.27776 -1.00000
0.28890 0.28547 0.19981 0.23179 0.24004 0.23399 -1.00000
0.78663 1.42470 0.98156 0.42148 0.43641 0.41180 1.00000
2.61840 2.18690 1.87120 0.37733 0.34864 0.34535 -1.00000
0.38052 0.25768 0.30151 0.22595 0.22743 0.22223 -1.00000
0.77809 0.61220 0.58109 0.32677 0.39174 0.37801 -1.00000
0.56426 0.92020 0.93337 0.24350 0.21856 0.32189 1.00000
0.21480 0.51356 0.43848 0.22734 0.24113 0.23824 -1.00000
0.61720 0.59097 0.85202 0.19409 0.17568 0.12601 1.00000
0.86807 1.20070 1.94670 0.33341 0.31629 0.31916 1.00000
2.40860 0.37271 2.23330 0.32760 0.36072 0.33493 1.00000
0.80095 1.36700 2.31560 0.37209 0.28229 0.25559 1.00000
0.67086 0.00073 0.00086 0.48011 0.50534 0.52011 1.00000
2.10600 2.64100 1.65370 0.27192 0.22390 0.25748 1.00000
0.17313 0.19341 0.24912 0.33399 0.33292 0.32794 -1.00000
0.32452 0.00000 0.41106 0.15725 0.15091 0.16068 -1.00000
3.57900 2.20220 0.66019 0.37947 0.41646 0.26208 1.00000
1.00290 0.93066 0.77963 0.30263 0.29154 0.29064 -1.00000
1.06530 0.95650 0.95600 0.20791 0.23268 0.23485 1.00000
0.18770 0.58931 0.36464 0.33121 0.36917 0.34508 -1.00000
0.33891 1.12950 1.47490 0.35033 0.37943 0.33030 -1.00000
1.23470 0.42273 0.78143 0.23319 0.22339 0.21444 -1.00000
0.22404 0.56724 0.48503 0.17591 0.16748 0.19059 1.00000
3.00690 3.96730 3.85000 0.15045 0.14184 0.14975 -1.00000
0.45055 0.00941 0.47303 0.40347 0.40417 0.41744 1.00000
1.22840 1.05280 1.00250 0.28542 0.28806 0.27610 -1.00000
0.04923 0.25279 0.38363 0.19708 0.18735 0.20309 -1.00000
0.69058 0.26144 0.28258 0.19487 0.20229 0.19593 -1.00000
1.50890 2.18410 1.92910 0.32330 0.35916 0.36669 -1.00000
0.64548 0.90991 1.16600 0.16844 0.16566 0.15538 -1.00000
0.35345 0.46696 0.33944 0.19133 0.20232 0.23278 -1.00000
1.31280 2.12790 4.54890 0.28671 0.30252 0.31736 -1.00000
1.09960 2.26100 2.45490 0.28253 0.22328 0.20980 1.00000
2.56560 2.49180 2.00350 0.17700 0.26248 0.28572 1.00000
0.19433 0.56230 0.54156 0.19891 0.20093 0.20033 -1.00000
1.13380 0.90981 1.73980 0.38665 0.38896 0.46886 1.00000
0.83374 1.13460 1.12060 0.24027 0.27037 0.26518 -1.00000
1.65940 1.43450 1.60840 0.32061 0.25774 0.28351 1.00000
1.81560 1.20690 1.37370 0.23489 0.24875 0.23358 1.00000
4.83770 3.73220 3.53060 0.34096 0.36612 0.29233 1.00000
0.11852 0.01105 0.18309 0.20114 0.19804 0.19700 -1.00000
0.16944 0.00000 0.11102 0.23739 0.25224 0.23001 1.00000
0.00000 0.00000 0.16837 0.23447 0.22189 0.23846 1.00000
0.00000 0.33220 0.37598 0.21000 0.18526 0.18279 -1.00000
1.54930 3.46380 3.83460 0.19377 0.18335 0.23682 1.00000
1.18820 0.23580 0.99461 0.31392 0.28421 0.32128 -1.00000
2.52940 2.38700 1.89750 0.24799 0.23548 0.24390 1.00000
1.46740 1.73340 2.18160 0.35091 0.29601 0.27256 1.00000
0.05564 0.13574 0.20137 0.20419 0.20212 0.20387 -1.00000
0.78282 0.87600 0.71780 0.39653 0.35416 0.39012 -1.00000
0.70218 0.93786 0.91715 0.11458 0.10622 0.12381 1.00000
2.05690 2.13800 1.70240 0.20962 0.17459 0.15242 1.00000
0.43598 0.52823 0.34867 0.90544 0.94640 1.15590 1.00000
1.27830 1.03960 0.94713 0.21098 0.23577 0.27126 -1.00000
1.24480 1.42920 1.18310 0.46587 0.42252 0.40292 1.00000
5.41410 4.56330 6.41980 0.21891 0.57998 0.73377 1.00000
1.31240 1.18780 1.63380 0.18148 0.23656 0.36976 1.00000
0.07765 0.04071 0.02010 0.19884 0.21013 0.21657 -1.00000
0.43391 0.40783 0.37126 0.14756 0.13659 0.16742 -1.00000
2.16480 2.89850 6.78560 0.25200 0.33797 0.16881 1.00000
0.04822 0.89046 0.05551 0.33450 0.33924 0.35802 -1.00000
0.44565 0.40461 0.34341 0.36956 0.36004 0.37935 -1.00000
1.21330 0.78915 0.90524 0.39856 0.46416 0.47712 1.00000
4.52200 3.83270 1.95130 0.11335 0.13347 0.11988 1.00000
0.62302 1.13770 1.68440 0.26726 0.22700 0.23906 -1.00000
1.32690 0.23787 1.61820 0.38482 0.43432 0.44807 1.00000
0.00000 0.00000 0.44385 0.29654 0.31522 0.30871 -1.00000
0.00384 1.38850 0.00660 0.40218 0.35511 0.37143 1.00000
0.71952 0.23367 0.17460 0.38827 0.37469 0.34314 1.00000
0.92044 1.44530 2.37220 0.24676 0.32896 0.25627 1.00000
1.37980 0.70614 0.82387 0.33781 0.28886 0.24832 1.00000
0.00000 0.00000 0.46633 0.31041 0.30815 0.27205 -1.00000
1.50180 2.10830 0.77509 0.00000 0.29941 0.28920 -1.00000
1.01400 1.10580 0.33498 0.44760 0.44742 0.42176 -1.00000
0.63717 0.00000 0.00000 0.32590 0.33281 0.33121 -1.00000
0.53086 0.22379 0.43936 0.17495 0.19211 0.18066 -1.00000
0.00000 1.16370 0.00000 0.61695 0.54528 0.51293 1.00000
16.27140 12.54620 8.94140 0.19939 0.40402 0.16031 -1.00000
1.14860 0.82270 1.20920 0.36366 0.45904 0.32324 1.00000
0.36179 0.38509 0.42540 0.31933 0.27071 0.28379 -1.00000
0.85674 0.86243 0.96659 0.40835 0.38492 0.40823 -1.00000
2.57910 1.44280 0.92732 0.30544 0.25081 0.24293 1.00000
5.45310 3.28490 4.83550 0.19993 0.18634 0.22058 -1.00000
0.13830 0.03383 0.17250 0.38937 0.49016 0.45170 -1.00000
0.17663 0.14085 0.23490 0.38623 0.30676 0.27133 -1.00000
0.00000 0.00570 0.10105 0.49813 0.46744 0.48058 -1.00000
0.11130 0.08550 0.13626 0.20876 0.21302 0.20691 -1.00000
0.19760 0.05314 0.35953 0.27272 0.26039 0.28138 1.00000
0.05166 0.00174 0.21684 0.48361 0.45540 0.40377 -1.00000
0.63819 0.63368 0.44273 0.59899 0.66211 0.62450 1.00000
3.43970 4.87670 1.48450 0.23497 0.20908 0.26664 1.00000
1.86980 2.28000 2.43050 0.43178 0.46139 0.40733 1.00000
1.00990 1.11100 1.55590 0.25705 0.38956 0.32367 1.00000
0.63980 0.39644 1.11320 0.24783 0.26168 0.20339 -1.00000
0.17544 0.69427 0.29898 0.57266 0.75324 0.51582 1.00000
0.41833 0.79329 0.90105 0.41348 0.38048 0.36463 1.00000
0.29054 0.36922 0.26243 0.32461 0.34039 0.33904 -1.00000
0.08379 0.28713 0.26006 0.11587 0.12765 0.11999 -1.00000
0.10822 0.50433 0.33627 0.17998 0.17251 0.18566 -1.00000
0.84266 1.16550 1.45920 0.31412 0.31686 0.29520 1.00000
0.30869 0.27738 0.31261 0.20203 0.21031 0.21039 -1.00000
0.37389 0.53756 0.90340 0.83451 0.77758 0.77437 1.00000
0.30648 0.62342 0.77251 0.41026 0.37194 0.31947 1.00000
0.07071 0.27314 0.37455 0.34977 0.39686 0.36563 -1.00000
0.70676 0.43288 0.49914 0.35318 0.34122 0.30446 -1.00000
0.18334 0.51521 0.21353 0.18690 0.20144 0.24632 -1.00000
1.51090 1.30970 1.29770 0.16986 0.14152 0.14024 1.00000
0.03968 0.22806 0.30054 0.34086 0.29872 0.32221 -1.00000
2.88780 2.73190 1.80970 0.28540 0.28997 0.23675 1.00000
0.40014 0.49023 0.61499 0.72839 0.67332 0.68636 1.00000
0.00709 0.07074 0.00000 0.19518 0.20587 0.19146 -1.00000
0.00000 0.54170 0.00319 0.32652 0.36885 0.35511 1.00000
3.24540 2.94190 3.00540 0.16107 0.14881 0.14715 -1.00000
0.82383 0.49703 0.64462 0.28951 0.33370 0.30738 -1.00000
0.00000 0.21830 0.00000 0.32456 0.33270 0.32509 -1.00000
0.00609 0.43138 0.19320 0.35730 0.37411 0.38142 -1.00000
0.08379 0.08055 0.00000 0.19972 0.20603 0.21307 -1.00000
0.87225 0.53710 0.29377 0.89587 0.59381 0.68816 1.00000
0.09599 0.22807 0.48975 0.20644 0.20476 0.22899 -1.00000
0.85667 0.80470 0.79343 0.22684 0.26136 0.22333 1.00000
0.30921 0.66398 0.98046 0.16456 0.14587 0.14329 -1.00000
1.66810 1.78780 1.38590 0.82342 0.70611 0.84898 1.00000
0.00000 1.01070 0.00000 0.37913 0.34178 0.33323 1.00000
0.75769 1.03290 1.43090 0.26608 0.25138 0.22010 1.00000
0.39337 0.48914 0.81068 0.36683 0.39075 0.39339 1.00000
2.16640 2.10210 1.72940 0.09496 0.09811 0.09328 -1.00000
0.23826 0.23358 0.12489 0.41288 0.40606 0.43732 1.00000
2.41580 2.90010 2.73830 0.16233 0.16052 0.15175 -1.00000
1.97940 2.13840 2.34490 0.29874 0.28946 0.27392 1.00000
0.92358 0.77599 0.63735 0.30242 0.29405 0.32401 -1.00000
1.72240 0.63570 1.32760 0.14887 0.13608 0.14496 -1.00000
5.85170 5.69740 7.09960 0.33571 0.28607 0.16786 1.00000
0.11494 0.13899 0.23671 0.14836 0.15238 0.17275 -1.00000
2.19520 2.13900 1.21300 0.00000 0.26237 0.29192 1.00000
0.00000 0.11272 0.00000 0.28542 0.29137 0.27307 1.00000
0.59079 0.70827 0.76328 1.09460 1.04480 1.00380 1.00000
0.63193 0.55589 0.63466 0.30142 0.25484 0.25933 1.00000
4.35000 2.46960 0.81867 0.40362 0.33084 0.24464 -1.00000
0.33295 0.40551 0.42969 0.45414 0.43648 0.42872 1.00000
0.49696 0.61111 0.58859 0.23534 0.21669 0.22389 -1.00000
5.32740 0.94757 0.00207 0.21020 0.18889 0.17791 1.00000
2.56040 2.24650 1.80880 0.33547 0.35959 0.29319 -1.00000
0.37215 0.00000 0.00000 0.34053 0.34160 0.35330 -1.00000
0.44527 0.00000 0.39020 0.26252 0.25657 0.24577 1.00000
0.84681 2.05660 3.50530 0.17001 0.19268 0.23630 1.00000
0.58969 1.05790 1.40230 0.20113 0.20396 0.22221 1.00000
0.81982 0.62206 0.85491 0.22010 0.22653 0.21955 -1.00000
0.22587 0.28827 0.38065 0.21705 0.21185 0.22221 -1.00000
0.20178 0.47346 0.22498 0.36911 0.37790 0.37385 -1.00000
5.75710 2.07970 1.58590 0.17552 0.17670 0.17767 -1.00000
0.83516 0.91089 0.94470 0.18401 0.19244 0.20543 1.00000
0.00000 0.11639 0.00000 0.23266 0.22768 0.22413 1.00000
0.00000 10.64020 6.16690 0.35611 0.13770 0.11835 1.00000
0.13584 0.18163 0.13988 0.22711 0.22558 0.21531 -1.00000
0.76703 0.48634 0.70802 0.20981 0.22972 0.22059 -1.00000
1.26380 1.44150 0.80020 0.17027 0.22267 0.22649 1.00000
1.50590 1.73270 1.29450 0.19018 0.14202 0.14614 -1.00000
0.36479 0.41847 0.26449 0.35904 0.35668 0.36587 -1.00000
1.30910 1.47430 1.39660 0.28962 0.22751 0.34629 1.00000
0.61105 0.46136 0.78183 0.21182 0.21875 0.22604 -1.00000
3.33300 3.84120 2.20670 0.30028 0.32436 0.28944 1.00000
0.27138 0.26227 0.23138 0.22669 0.22562 0.22214 -1.00000
1.25910 1.00780 0.78740 0.46265 0.45739 0.44756 1.00000
1.85550 3.29550 3.19840 0.31036 0.38343 0.23958 1.00000
1.27100 1.52490 1.32030 0.11895 0.11708 0.15806 -1.00000
0.26456 0.18824 0.23612 0.38005 0.35134 0.34511 -1.00000
0.76667 0.58826 0.54317 0.30302 0.29499 0.28608 -1.00000
4.43270 1.54830 2.48450 0.37028 0.35421 0.36538 -1.00000
1.36850 1.68230 1.29960 0.38073 0.31141 0.33295 1.00000
2.56140 2.39150 2.27460 0.27353 0.25128 0.25638 1.00000
0.86774 0.77516 1.43750 0.44677 0.49280 0.36114 -1.00000
0.01880 0.06990 0.00501 0.21220 0.19257 0.20064 -1.00000
0.00000 0.50974 0.00000 0.30377 0.26598 0.27978 1.00000
0.39914 0.48381 0.51530 0.21698 0.21960 0.21473 -1.00000
0.31081 0.28148 0.37575 0.26340 0.35465 0.29872 -1.00000
0.45460 0.11264 0.49356 0.44570 0.45997 0.47870 1.00000
0.18516 0.00000 0.20598 0.27470 0.28818 0.27753 1.00000
0.09009 0.05324 0.22067 0.38705 0.36310 0.37335 -1.00000
0.76431 2.14620 1.51540 0.25196 0.43879 0.46088 1.00000
0.43187 0.23728 0.26080 0.16319 0.16878 0.16784 -1.00000
1.07220 1.77500 1.94740 0.96543 1.08280 1.02410 1.00000
0.50825 0.39620 0.26795 0.43454 0.43696 0.44427 1.00000
1.90610 1.64020 2.21580 0.16123 0.13370 0.14320 1.00000
0.18518 0.04965 0.05151 0.16898 0.16211 0.16996 -1.00000
4.57850 5.62300 5.89450 0.16550 0.17122 0.19146 1.00000
1.11880 1.36670 1.23470 0.22177 0.20901 0.23319 -1.00000
2.36720 0.99566 1.88790 0.24767 0.27562 0.33943 1.00000
1.43430 1.02080 1.15540 0.27006 0.26682 0.24536 -1.00000
1.15680 0.30832 0.91174 0.20114 0.21839 0.21351 -1.00000
4.37610 0.41804 2.69020 0.19513 0.18087 0.23937 1.00000
0.12931 0.00000 0.06834 0.18773 0.18670 0.16261 -1.00000
1.86590 1.75810 2.17360 0.35521 0.37048 0.38414 1.00000
0.31075 0.00391 0.44970 0.29054 0.27575 0.28283 1.00000
0.00000 0.00000 0.00429 0.34077 0.34658 0.39396 -1.00000
0.57393 0.52801 0.69153 0.38491 0.33076 0.36920 1.00000
1.88560 1.37010 0.53794 0.27441 0.25391 0.25916 1.00000
0.17578 0.37537 0.85393 0.31915 0.31932 0.33455 -1.00000
0.01986 0.02240 0.02275 0.37534 0.35598 0.35982 -1.00000
1.54020 1.06760 1.20680 0.30703 0.35059 0.58301 1.00000
0.00000 0.81661 0.00000 0.35961 0.32070 0.23573 -1.00000
0.15659 0.11509 0.00049 0.30739 0.32172 0.30741 -1.00000
0.40959 0.65321 1.18000 0.29818 0.27533 0.27125 1.00000
0.58308 0.46678 0.25638 0.36786 0.37272 0.37583 -1.00000
0.86665 1.08700 1.28780 0.28297 0.29136 0.27953 1.00000
0.89460 0.58163 0.34446 0.44847 0.48435 0.45393 1.00000
2.48530 1.36720 1.46960 0.15758 0.14943 0.20126 1.00000
1.55650 2.75530 3.78770 0.29164 0.44534 0.27712 1.00000
0.13620 0.18900 0.19658 0.14218 0.12916 0.14296 -1.00000
5.54650 5.18130 4.51790 0.21492 0.21939 0.23123 -1.00000
0.16933 0.15036 0.03533 0.22432 0.24361 0.24527 -1.00000
0.61142 0.00158 0.60560 0.41059 0.37461 0.37205 1.00000
0.12272 0.09265 0.08767 0.29824 0.31142 0.34076 -1.00000
1.27740 1.11840 1.27890 0.30473 0.24340 0.27560 -1.00000
1.28680 1.28690 1.07800 0.22011 0.16936 0.19021 -1.00000
3.65390 4.00360 4.70580 0.41854 0.26650 0.33731 1.00000
1.95240 2.83270 2.81920 0.41401 0.52451 0.44521 1.00000
6.14080 4.16270 2.82750 0.33425 0.32366 0.26917 -1.00000
0.38416 0.00000 0.00000 0.48750 0.49464 0.50028 1.00000
0.83826 1.02460 1.12110 0.18996 0.19965 0.18483 -1.00000
0.15885 0.27810 0.00592 0.26378 0.27950 0.27720 -1.00000
0.51695 0.00000 0.00000 0.37939 0.37644 0.36135 1.00000
0.10860 0.04476 0.50607 0.16208 0.16822 0.16258 -1.00000
0.77558 1.30860 1.21850 0.37709 0.41128 0.45932 1.00000
1.15850 1.64730 1.51990 0.34795 0.30428 0.34011 1.00000
5.50800 5.56510 3.64560 0.27499 0.25177 0.19745 1.00000
2.62750 0.62454 1.42640 0.17643 0.16926 0.16510 -1.00000
0.14611 0.29611 0.58422 0.24919 0.26271 0.24749 1.00000
0.51800 0.27045 0.60819 0.17823 0.18654 0.20445 -1.00000
0.00000 0.20068 0.00000 0.27745 0.30613 0.28693 -1.00000
1.10610 0.32394 0.30011 0.24888 0.20779 0.25536 1.00000
1.55220 2.00980 1.50720 0.24495 0.27784 0.26199 -1.00000
0.31560 0.59674 0.90731 0.26344 0.27194 0.26286 -1.00000
0.63754 0.85036 1.73440 0.40976 0.44545 0.35469 1.00000
0.87077 1.15400 1.19180 0.09462 0.10511 0.11410 -1.00000
0.00470 0.41402 0.00100 0.26195 0.29253 0.28067 1.00000
0.09101 0.08811 0.20093 0.33180 0.32325 0.36176 -1.00000
0.19100 0.04289 0.08909 0.17193 0.18202 0.15880 -1.00000
1.69240 0.92004 0.38106 0.55932 0.53859 0.58646 1.00000
1.70010 0.42162 0.65835 0.36287 0.37609 0.31617 1.00000
0.50316 0.00000 0.00000 0.15560 0.16391 0.16777 -1.00000
1.71300 2.64420 2.99060 0.24251 0.22851 0.23780 1.00000
0.20933 0.00000 0.18849 0.18157 0.18310 0.19481 -1.00000
0.00000 0.10366 0.00000 0.19783 0.19287 0.19329 -1.00000
